MODGPC44242,23-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£516.00,44242
MODGPC44243,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£545.40,44243
MODGPC44244,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£647.88,44244
MODGPC44245,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,774.70",44245
MODGPC44246,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,126.32",44246
MODGPC44247,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£720.00,44247
MODGPC44248,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£636.00,44248
MODGPC44249,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,056.00",44249
MODGPC44250,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£912.00,44250
MODGPC44251,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£554.10,44251
MODGPC44252,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£670.20,44252
MODGPC44253,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£630.00,44253
MODGPC44254,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£4,140.00",44254
MODGPC44255,12-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,056.00",44255
MODGPC44256,25-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,584.00",44256
MODGPC44257,25-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£865.20,44257
MODGPC44258,25-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£705.00,44258
MODGPC44259,22-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£4,072.80",44259
MODGPC44260,22-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£3,678.90",44260
MODGPC44261,31-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,443.90",44261
MODGPC44262,17-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,404.00",44262
MODGPC44263,15-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,604.00",44263
MODGPC44264,15-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,007.70",44264
MODGPC44265,22-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,638.00",44265
MODGPC44266,22-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£630.00,44266
MODGPC44267,25-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,524.60",44267
MODGPC44268,31-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£909.00,44268
MODGPC44269,15-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£3,510.00",44269
MODGPC44270,15-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£999.90,44270
MODGPC44271,25-Oct-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£3,510.00",44271
MODGPC44272,19-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,204.27",44272
MODGPC44273,18-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,749.15",44273
MODGPC44274,23-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,101.86",44274
MODGPC44275,17-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£547.42,44275
MODGPC44276,17-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,817.06",44276
MODGPC44277,31-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,176.05",44277
MODGPC44278,26-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,616.03",44278
MODGPC44279,18-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£536.56,44279
MODGPC44280,18-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£949.10,44280
MODGPC44281,31-Oct-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,621.60",44281
MODGPC44282,31-Oct-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£831.60,44282
MODGPC44283,24-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£756.84,44283
MODGPC44284,25-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,588.75",44284
MODGPC44285,22-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,375.84",44285
MODGPC44286,24-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,44286
MODGPC44287,17-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",44287
MODGPC44288,26-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",44288
MODGPC44289,18-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£900.00,44289
MODGPC44290,31-Oct-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",44290
MODGPC44291,30-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£526.80,44291
MODGPC44292,29-Oct-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,515.60",44292
MODGPC44293,24-Oct-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,223.00",44293
MODGPC44294,31-Oct-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£2,011.46",44294
MODGPC44295,23-Oct-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£746.50,44295
MODGPC44296,31-Oct-12,Personal Services                  , CHILD CARE SERVICES,£500.00,44296
MODGPC44297,16-Oct-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£2,004.00",44297
MODGPC44298,27-Oct-12,Print and Advertising              , PHOTOFINISH LABS/DEV,"£4,605.84",44298
MODGPC44299,30-Oct-12,Print and Advertising              , PHOTOFINISH LABS/DEV,"£3,349.13",44299
MODGPC44300,30-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£600.00,44300
MODGPC44301,25-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£539.13,44301
MODGPC44302,16-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,974.63",44302
MODGPC44303,16-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£893.20,44303
MODGPC44304,19-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£505.76,44304
MODGPC44305,18-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,134.00",44305
MODGPC44306,17-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,675.00",44306
MODGPC44307,26-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,416.00",44307
MODGPC44308,16-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£690.00,44308
MODGPC44309,10-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£690.00,44309
MODGPC44310,11-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£690.00,44310
MODGPC44311,30-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£721.60,44311
MODGPC44312,12-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£529.99,44312
MODGPC44313,29-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,341.70",44313
MODGPC44314,18-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£909.30,44314
MODGPC44315,18-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£793.15,44315
MODGPC44316,26-Oct-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£507.04,44316
MODGPC44317,31-Oct-12,Print and Advertising              , ADVERTISING SERVICES,"£4,752.00",44317
MODGPC44318,16-Oct-12,Print and Advertising              , STENOGRAPHIC SERVICES,"£2,830.17",44318
MODGPC44319,12-Oct-12,Print and Advertising              , ADVERTISING SERVICES,"£7,072.50",44319
MODGPC44320,18-Oct-12,Print and Advertising              , ADVERTISING SERVICES,"£1,944.00",44320
MODGPC44321,24-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£15,000.00",44321
MODGPC44322,29-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£774.00,44322
MODGPC44323,19-Oct-12,Professional Services              , VETERINARY SERVICES,"£1,180.00",44323
MODGPC44324,23-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,080.00",44324
MODGPC44325,19-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,422.00",44325
MODGPC44326,25-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£948.00,44326
MODGPC44327,17-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,350.90",44327
MODGPC44328,23-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,005.00",44328
MODGPC44329,23-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,010.00",44329
MODGPC44330,23-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,010.00",44330
MODGPC44331,22-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£921.60,44331
MODGPC44332,16-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,119.60",44332
MODGPC44333,16-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,424.40",44333
MODGPC44334,30-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,566.00",44334
MODGPC44335,17-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,088.00",44335
MODGPC44336,24-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,248.00",44336
MODGPC44337,25-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,135.64",44337
MODGPC44338,24-Oct-12,Professional Services              , VETERINARY SERVICES,"£1,475.72",44338
MODGPC44339,26-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,980.00",44339
MODGPC44340,24-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£598.80,44340
MODGPC44341,29-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£837.60,44341
MODGPC44342,29-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£503.93,44342
MODGPC44343,24-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,924.87",44343
MODGPC44344,22-Oct-12,Professional Services              , VETERINARY SERVICES,"£1,134.44",44344
MODGPC44345,16-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,058.48",44345
MODGPC44346,16-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,304.64",44346
MODGPC44347,29-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,756.80",44347
MODGPC44348,19-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,700.00",44348
MODGPC44349,22-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£585.60,44349
MODGPC44350,22-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£522.00,44350
MODGPC44351,26-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,260.00",44351
MODGPC44352,30-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,378.40",44352
MODGPC44353,15-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,596.00",44353
MODGPC44354,19-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£660.00,44354
MODGPC44355,26-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,734.00",44355
MODGPC44356,22-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£637.50,44356
MODGPC44357,26-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,970.40",44357
MODGPC44358,22-Oct-12,Professional Services              , VETERINARY SERVICES,£700.20,44358
MODGPC44359,12-Oct-12,Professional Services              , VETERINARY SERVICES,£532.52,44359
MODGPC44360,29-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,418.18",44360
MODGPC44361,12-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£840.00,44361
MODGPC44362,22-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,737.60",44362
MODGPC44363,04-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£640.87,44363
MODGPC44364,18-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£950.40,44364
MODGPC44365,29-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,348.81",44365
MODGPC44366,24-Oct-12,Professional Services              , VETERINARY SERVICES,"£1,096.96",44366
MODGPC44367,22-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£595.00,44367
MODGPC44368,19-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£714.00,44368
MODGPC44369,18-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£507.60,44369
MODGPC44370,17-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£5,400.00",44370
MODGPC44371,25-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,260.00",44371
MODGPC44372,25-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,155.74",44372
MODGPC44373,15-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£544.25,44373
MODGPC44374,25-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£515.00,44374
MODGPC44375,12-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£540.16,44375
MODGPC44376,18-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,450.00",44376
MODGPC44377,16-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£528.96,44377
MODGPC44378,29-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£929.35,44378
MODGPC44379,12-Oct-12,Professional Services              , VETERINARY SERVICES,"£1,428.71",44379
MODGPC44380,30-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£4,503.15",44380
MODGPC44381,23-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£939.60,44381
MODGPC44382,18-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,327.86",44382
MODGPC44383,30-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£730.08,44383
MODGPC44384,30-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£787.37,44384
MODGPC44385,12-Oct-12,Professional Services              , VETERINARY SERVICES,"£1,348.59",44385
MODGPC44386,29-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,730.00",44386
MODGPC44387,30-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£730.40,44387
MODGPC44388,12-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,080.00",44388
MODGPC44389,24-Oct-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,056.28",44389
MODGPC44390,24-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£780.00,44390
MODGPC44391,19-Oct-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£564.00,44391
MODGPC44392,12-Oct-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,880.00",44392
MODGPC44393,22-Oct-12,Restaurants and Bars               , RESTAURANTS,"£1,234.75",44393
MODGPC44394,15-Oct-12,Restaurants and Bars               , RESTAURANTS,£500.00,44394
MODGPC44395,24-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£861.00,44395
MODGPC44396,17-Oct-12,Restaurants and Bars               , RESTAURANTS,"£2,424.24",44396
MODGPC44397,15-Oct-12,Restaurants and Bars               , RESTAURANTS,£517.20,44397
MODGPC44398,18-Oct-12,Restaurants and Bars               , RESTAURANTS,£896.00,44398
MODGPC44399,16-Oct-12,Restaurants and Bars               , RESTAURANTS,"£1,275.00",44399
MODGPC44400,18-Oct-12,Restaurants and Bars               , RESTAURANTS,£553.67,44400
MODGPC44401,12-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,700.00",44401
MODGPC44402,13-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",44402
MODGPC44403,14-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",44403
MODGPC44404,15-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",44404
MODGPC44405,16-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",44405
MODGPC44406,17-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",44406
MODGPC44407,18-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,44407
MODGPC44408,19-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",44408
MODGPC44409,21-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",44409
MODGPC44410,20-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",44410
MODGPC44411,22-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",44411
MODGPC44412,23-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",44412
MODGPC44413,24-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",44413
MODGPC44414,25-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,44414
MODGPC44415,27-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,44415
MODGPC44416,28-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£3,150.00",44416
MODGPC44417,26-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£3,075.00",44417
MODGPC44418,29-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,625.00",44418
MODGPC44419,30-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,775.00",44419
MODGPC44420,31-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",44420
MODGPC44421,26-Oct-12,Restaurants and Bars               , RESTAURANTS,"£4,960.18",44421
MODGPC44422,12-Oct-12,Restaurants and Bars               , RESTAURANTS,£970.32,44422
MODGPC44423,23-Oct-12,Restaurants and Bars               , RESTAURANTS,"£3,007.15",44423
MODGPC44424,16-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£620.00,44424
MODGPC44425,22-Oct-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£804.90,44425
MODGPC44426,12-Oct-12,Restaurants and Bars               , RESTAURANTS,"£6,120.00",44426
MODGPC44427,22-Oct-12,Restaurants and Bars               , RESTAURANTS,"£6,120.00",44427
MODGPC44428,30-Oct-12,Restaurants and Bars               , RESTAURANTS,"£6,120.00",44428
MODGPC44429,30-Oct-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"£2,735.77",44429
MODGPC44430,24-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£4,620.00",44430
MODGPC44431,15-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£819.60,44431
MODGPC44432,15-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£819.60,44432
MODGPC44433,25-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,333.66",44433
MODGPC44434,17-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£750.00,44434
MODGPC44435,17-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",44435
MODGPC44436,17-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,000.00",44436
MODGPC44437,29-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,958.50",44437
MODGPC44438,29-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,470.00",44438
MODGPC44439,29-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£705.00,44439
MODGPC44440,30-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,800.00",44440
MODGPC44441,30-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,598.50",44441
MODGPC44442,16-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£705.00,44442
MODGPC44443,23-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,762.21",44443
MODGPC44444,30-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",44444
MODGPC44445,22-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£504.00,44445
MODGPC44446,23-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,800.00",44446
MODGPC44447,22-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£950.00,44447
MODGPC44448,17-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,934.23",44448
MODGPC44449,29-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,794.50",44449
MODGPC44450,23-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",44450
MODGPC44451,31-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£2,700.00",44451
MODGPC44452,19-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£850.00,44452
MODGPC44453,19-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£850.00,44453
MODGPC44454,12-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£700.00,44454
MODGPC44455,17-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£744.50,44455
MODGPC44456,26-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£875.00,44456
MODGPC44457,25-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£8,284.80",44457
MODGPC44458,17-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,053.60",44458
MODGPC44459,30-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,212.20",44459
MODGPC44460,18-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,037.04",44460
MODGPC44461,18-Oct-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£849.60,44461
MODGPC44462,15-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£706.92,44462
MODGPC44463,15-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£714.24,44463
MODGPC44464,30-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£741.82,44464
MODGPC44465,30-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£741.82,44465
MODGPC44466,24-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,850.40",44466
MODGPC44467,31-Oct-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£631.26,44467
MODGPC44468,12-Oct-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£618.00,44468
MODGPC44469,23-Oct-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£4,619.48",44469
MODGPC44470,31-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£720.00,44470
MODGPC44471,16-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,901.16",44471
MODGPC44472,18-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£732.56,44472
MODGPC44473,13-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£639.90,44473
MODGPC44474,16-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,158.17",44474
MODGPC44475,26-Oct-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£536.16,44475
MODGPC44476,18-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£576.00,44476
MODGPC44477,13-Oct-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£702.00,44477
MODGPC44478,27-Oct-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£599.04,44478
MODGPC44479,27-Oct-12,Telecommunication Services         , CABLE/PAY TV SERVICES,"£1,223.04",44479
MODGPC44480,23-Oct-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£636.60,44480
MODGPC44481,22-Oct-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£636.55,44481
MODGPC44482,19-Oct-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,£856.80,44482
MODGPC44483,30-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,£750.00,44483
MODGPC44484,31-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,500.00",44484
MODGPC44485,15-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,975.00",44485
MODGPC44486,18-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,350.00",44486
MODGPC44487,12-Oct-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,080.00",44487
MODGPC44488,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£590.00,44488
MODGPC44489,29-Oct-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£750.00,44489
MODGPC44490,29-Oct-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£1,400.00",44490
MODGPC44491,30-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£950.00,44491
MODGPC44492,16-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,893.00",44492
MODGPC44493,19-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,500.00",44493
MODGPC44494,23-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,101.32",44494
MODGPC44495,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£570.00,44495
MODGPC44496,22-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,377.00",44496
MODGPC44497,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,265.00",44497
MODGPC44498,17-Oct-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,995.00",44498
